"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
TRMO,371.107839574634,-0.0596900842401046,0.155450634753304,-0.383980961768546,0.700992558199323,0.858819893559542
RABEPK,1457.98495825223,-0.205525752666866,0.118793779057925,-1.73010534976457,0.0836114546006489,0.225061856167052
GOLGA1,797.202303187114,0.310398374947855,0.122467479726715,2.53453713296384,0.0112595992879715,0.0497485531113375
XPA,512.549452788812,-0.723332190297653,0.0921973055904584,-7.84548079431631,4.31297851151114e-15,2.70797703440198e-13
NCBP1,2782.72566561384,-0.216956295960301,0.0813937879605126,-2.66551417984816,0.00768706898193475,0.0367352109518307
ANP32B,8639.78826076226,-0.319937886237082,0.103766663423138,-3.08324345876328,0.00204757567280648,0.0124366337361931
PDCL,857.839277971165,-0.124271552540816,0.101804502983831,-1.22068817094027,0.222204108210677,0.436663630718155
RPL35,22673.4728621344,-0.548040507553099,0.267824268570818,-2.04626903483239,0.0407299085011346,0.133408107816
CTSV,255.572251548786,-0.562407264564518,0.169867120409406,-3.31086594750667,0.000930077523394806,0.0064845085036194
LMX1B,232.248485242554,-0.25556423171866,0.197211120111938,-1.29589158853518,0.195012837573674,0.40081256587277
ARPC5L,2844.8399141143,-0.22860510036794,0.0971954325045896,-2.35201484758191,0.0186720296040641,0.07375744562665
ENPP2,16.0336669347704,3.55293143224861,0.925249278311217,3.83997211944168,0.000123048283648388,0.00117185394839259
DSCC1,1254.97312366062,1.454900221798,0.134711730053284,10.8001004903026,3.4382705974485e-27,6.38785584932522e-25
DERL1,4853.57359999574,-0.102430797838436,0.112947226268712,-0.906890777421511,0.364464558673213,0.595126697420001
MYC,7556.67594010845,1.11755297193127,0.106816849822552,10.4623284976836,1.28654485573873e-25,2.14417836030691e-23
CCN3,458.762088001402,1.36162194251058,0.199632913280058,6.82062852331576,9.06430522698549e-12,3.53009522809026e-10
DMAC1,1337.62321908993,-0.940202506269558,0.304028176624797,-3.09248477133706,0.00198488417550538,0.0121134584604214
RANBP6,1733.95642457687,-0.105380257467523,0.147844763147402,-0.712776396161278,0.475984133848406,0.697166809551404
POLR1E,1748.3175761888,0.0536916613549816,0.0698955222649431,0.768170257766445,0.44238604093667,0.668522895771678
PLAA,1961.9176609906,0.24298046496764,0.130076659055199,1.86797898049126,0.0617650008256923,0.180827371314278
IL11RA,201.436677843332,-0.295724890696949,0.19702346627598,-1.5009627852284,0.133365187319246,0.310929370065626
UBAP2,2826.63257957119,0.0131840364086491,0.0874908304868895,0.150690493338324,0.880219872813671,0.960571191006002
APTX,1132.92662425703,0.0520521036494822,0.115278011680317,0.451535404634065,0.651603713853552,0.82703828974155
RNF38,962.584674168931,0.134616530200051,0.128056668861617,1.05122623754584,0.293154695460626,0.520047298059838
TLN1,11480.1728941111,-0.387719719811019,0.162024408983005,-2.39297104828006,0.0167125597901092,0.067825761898409
DNAJB5,381.660184703095,0.315613848970346,0.113227284597867,2.78743635062225,0.00531268895750469,0.0271149308513401
SPAG8,10.4412146580403,0.590256767407474,0.703328184293023,0.839233775340303,0.401338137446154,0.63005427144591
DCTN3,1150.67284240357,-0.633377062596582,0.187347334322069,-3.38076367560023,0.000722846837097603,0.00528880760881607
CD72,6.34534524036676,0.18417630977883,1.17110923469548,0.157266550653339,0.875034780896155,0.95768353000361
TMEM8B,153.312918444267,0.13196744721611,0.361479170249169,0.365076214834574,0.71505451517756,0.866742416256967
GRHPR,2464.64870767303,-0.49678837932523,0.0997370554147081,-4.98098101312072,6.32627473505782e-07,1.10470988555332e-05
ALDH1B1,1756.82950471797,-0.423300100414706,0.126449475091578,-3.34758289908393,0.000815196023388715,0.00583983345958553
HINT2,565.136836449431,-0.328752389607385,0.205858833883084,-1.59697975261094,0.110270220603317,0.272858604824757
ARHGEF39,830.91947374018,-0.57358413786425,0.163091731016453,-3.51694187246309,0.00043654937123257,0.0034488769774686
IGFBPL1,283.986445233816,0.726735819765994,0.833560654208345,0.87184515739433,0.383292855733739,0.613275610521974
DENND4C,771.708611466269,0.165397107866826,0.19237656670486,0.859757041618143,0.389922984021641,0.618605427375414
RPS6,22858.4527802315,-0.233064888314707,0.115757816298,-2.01338359489021,0.0440742900985061,0.141399555466771
CNPY3,1046.53175501446,-0.389444127366229,0.101412166523914,-3.84021109808746,0.000122928559973649,0.00117120585975735
FOXP4,1420.72290145532,-0.18781115286135,0.115737178579512,-1.62273830385734,0.104645359463928,0.263367945548455
PPIL1,1482.37391307023,-0.542077263849533,0.0786604066313442,-6.89136106796489,5.52610761833171e-12,2.23270508515342e-10
KLC4,356.50502481177,0.568617750480007,0.153851526546783,3.69588630833054,0.000219121019369802,0.00192137277788168
KIF13A,1655.87440756424,-0.0928465616072896,0.0917306856547807,-1.01216469651942,0.311459312910682,0.539225235749581
ZSCAN9,368.536349385268,-0.0675704835902327,0.133460642526408,-0.506295206670105,0.612649427468626,0.801796404122864
PIM1,793.783985256672,0.431706672216831,0.162605913107782,2.65492603538149,0.00793257997634701,0.037615033000812
GMPR,85.4653775528499,-0.239368848587668,0.285665058549159,-0.837935342191932,0.402067018198391,0.630772855509422
CMTR1,1826.3288593669,-0.198565641689023,0.0953795064400449,-2.08184807303276,0.0373563491084829,0.125309902159667
TFAP2A,1564.91649576887,-0.577749424480227,0.108706641591037,-5.31475736923015,1.06799535124755e-07,2.24348309836672e-06
YIPF3,1495.11627513366,-0.224815064938506,0.0817902302847468,-2.74867871328676,0.00598360058034549,0.0299259247030253
TMEM14B,3449.61365427986,-0.274306264067185,0.12000824494636,-2.28572848632019,0.0222701476619832,0.0846160866057487
TMEM63B,776.863407231537,-0.00373669553919576,0.138942780688681,-0.0268937725348128,0.978544460519791,1
FRS3,103.379458699473,0.867528112640993,0.230915228419435,3.7569116535927,0.00017202319220864,0.00155776175573354
TJAP1,1246.92219504224,0.0291860432070118,0.123171366468307,0.236954773206332,0.81269187685432,0.922730755937485
CAPN11,16.1941099949534,-0.516907708513716,0.422178736337972,-1.2243812016622,0.220808457377419,0.434787984963651
KIAA0319,189.235863296674,-1.51925302020186,0.886225527745949,-1.71429616123332,0.0864743478028182,0.230727200388308
IRF4,6.25770844883189,0.555053903850229,1.46314736205439,0.379356118354945,0.704423431936468,0.860772090585583
SLC22A23,398.483953047791,-0.234438452027022,0.223052209963264,-1.05104742995209,0.293236806679691,0.520070912448759
TUBB2A,2861.81311252662,-0.93225705639723,0.0916669211168713,-10.1700487486499,2.69773618783966e-24,4.13154651578201e-22
LRRC1,276.227766824377,-0.0581234970959077,0.184489941299685,-0.315049680684174,0.752723933334236,0.888244843687722
FOXF2,160.328835357005,0.212964529032745,0.23538183624537,0.90476194947661,0.365591513871018,0.596193773177962
BPHL,439.408779202088,-0.684706626345187,0.185893611863936,-3.68332520671209,0.000230211158966159,0.00200382723852802
RIPK1,1159.76573807249,-0.0198251446718336,0.0893345381573143,-0.221920268249693,0.824375952126919,0.929723187615142
TUBB2B,1387.59853937582,-0.37232515015708,0.148207912307136,-2.51218132933079,0.0119987417984408,0.0523812560869527
UQCC2,1163.07263613393,-0.156739283334301,0.200338430438402,-0.78237252329125,0.433995676758212,0.661618644700137
HMGA1,56243.7510546748,0.224654211267927,0.0902831508399956,2.48832931923333,0.0128344826274045,0.0551481295227963
TCF19,2224.22745368015,0.00992480260578379,0.105714594688723,0.0938829934977988,0.925202103385475,0.984213210463002
FLOT1,4442.30043936478,0.00917065661775353,0.0738011913888527,0.12426163379171,0.901108123607081,0.971347159826798
IER3,3274.34417865166,0.439531001973157,0.185616872242876,2.36794746437726,0.017887075611798,0.0714537285542852
MDC1,2822.66232760432,-0.364004758040481,0.194976114631258,-1.86691974413836,0.0619127961996831,0.181166465099667
PGBD1,340.86715130795,0.25175704053615,0.120072465437483,2.09670917990129,0.0360193273844003,0.122044976121158
ATAT1,412.431898191558,-0.0899617276786,0.187944334178146,-0.478661557274337,0.632179418384066,0.815351012694506
TPMT,661.279620416239,-0.270862314913047,0.17204445714242,-1.57437396944921,0.115401018090751,0.281674416132982
RNF144B,166.454822095357,0.808870614149122,0.370015803582823,2.18604342386707,0.0288124285344483,0.102876891172307
NRM,602.213503334113,-1.00031319438539,0.113139710488528,-8.84139786168901,9.45283967070387e-19,8.89037609859643e-17
MTCH1,7868.8667709408,-0.532033847243689,0.0711078699016716,-7.48206700579539,7.31626234733619e-14,3.86551054463222e-12
VARS2,1159.13267001218,0.107860458586035,0.110917268032246,0.972440635255076,0.330831384643822,0.560314007819113
TAF8,1000.22194794973,-0.0344422459761469,0.113264815606972,-0.30408601110217,0.761062364046471,0.893149142321155
FAM8A1,483.218106115244,-0.090916824545602,0.106588785932005,-0.852968009257556,0.393677044955392,0.621911965136165
C6orf52,6.26715972302336,-0.857271520827253,0.813638894352199,-1.05362652495834,0.292053940233209,0.519308356149441
FGFBP1,31.9500945895153,-1.15778833092645,0.642108627063828,-1.80310352816886,0.0713719571737262,0.201606023009681
CPEB2,341.360812091444,-0.417599386187475,0.340040910742071,-1.22808571849825,0.219414791597196,0.433099505002357
FHDC1,214.319231332531,0.257364190421325,0.336978691558048,0.763740250849041,0.445022049141212,0.670803336159786
TLR2,10.0882255386668,-3.07683418317703,1.53201629555725,-2.00835604170769,0.0446054705727385,0.142541835571554
MYO7A,151.813980992025,-0.0203653893877818,0.212279237591401,-0.0959367935312705,0.923570772327902,0.983560321548506
FCHSD2,660.5615150861,0.304927987731563,0.154820478682487,1.96955848687772,0.0488889933204912,0.153054961685394
ARRB1,1662.74052788649,0.239192964680637,0.148480541807447,1.61093811868513,0.107193210659679,0.267295124115725
SLCO2B1,49.7448303681164,-4.18156578244571,1.4297557507724,-2.92467142040639,0.00344820103850785,0.019090602036839
THAP12,2269.6492285947,0.122493955019605,0.182194417765123,0.672325510968831,0.501376492401936,0.717708701325141
ANKRD42,598.85911137703,0.412628388681409,0.124345699915479,3.31839692857803,0.000905357290271321,0.00634141790521933
IL18BP,298.207461721881,-0.452534504354584,0.199731891283644,-2.26570980450952,0.0234691568474772,0.0880277857198278
NUMA1,9466.73222064314,-0.130155430130417,0.142021185720375,-0.916450806055652,0.359430498196269,0.589881375144207
CCDC90B,1409.98842873087,0.118503656856487,0.0889182165948531,1.33272642428758,0.182621598405389,0.384979645596777
SYTL2,196.477999501422,-0.594381270583543,0.315360761146856,-1.88476609588963,0.0594614242545053,0.175648721771487
RAB30,454.459123529347,-0.456613934642974,0.220907704675629,-2.06698962950815,0.0387351311606868,0.128694323033461
CREBZF,3242.23635465331,-0.0054253949088437,0.0608693187235094,-0.0891318487313422,0.928977126490011,0.985698081751978
PRCP,2054.23476444561,-0.33487813776061,0.184950226113671,-1.81063924493281,0.0701967130927718,0.19915868055586
NARS2,950.612356879038,-0.0353859528193345,0.155286181695749,-0.227875735193657,0.81974284698405,0.92683962847649
RNF121,857.566246518309,-0.158206662653452,0.141811604674923,-1.1156115398039,0.264588450357907,0.488407998681677
MRPL15,3057.02826093252,0.0338593448182217,0.0851902607069365,0.397455583974575,0.691031533652797,0.852775126137872
PI15,4.62705034744964,-0.545010047397551,1.76975779410291,-0.307957421752063,0.758114731311382,0.89152058712843
TTPA,59.9029718938008,-0.759357393283925,0.566169185169265,-1.34121992714404,0.179849058372232,0.381191206009445
GGH,2190.63814804546,-0.712954068794421,0.19929219654719,-3.5774309338078,0.000346987862317772,0.00285993704992531
SLCO5A1,129.412827433387,1.3162943144552,0.394868390869355,3.33350135106333,0.000857602551065306,0.00608093820406734
SULF1,10.3589631803655,-1.83613382982068,1.28756732716203,-1.4260487906817,0.153854258960719,0.342459062516317
TGS1,1559.26716473064,0.449798266480448,0.103394872805477,4.35029566046937,1.35954095635883e-05,0.00016965509267663
SDCBP,7738.97418108125,0.0282434108688112,0.245379290528399,0.115101037287996,0.908365037732933,0.975227450987811
NEK1,660.013585816096,0.219533702518045,0.133199632645942,1.64815546527509,0.0993207729404679,0.254287206536614
DDX60,837.424584273519,0.81258701604708,0.340931857080991,2.38342941315116,0.0171521735247841,0.069180133013663
SORL1,863.543902966535,-0.291520035439036,0.167508029836656,-1.74033469155664,0.0818002658608262,0.221924980803548
BUD13,713.432062769863,-0.025496641716022,0.0809801404290479,-0.314850549541357,0.752875129102422,0.888244843687722
TRPC6,3.66041655475655,1.12125487089106,1.29083458154505,0.868627852802783,0.38505071489133,0.614616866459641
MMP7,6.21132104681289,-2.77844469816106,1.55570851798241,-1.78596740073417,0.0741045365707137,0.206917525612096
CFAP300,31.1477276374974,0.176793393139375,0.5744413573354,0.307765781279133,0.758260561133939,0.89152058712843
DCUN1D5,2697.35526009124,-0.0750865540245065,0.1096369828424,-0.684865198565719,0.493428988480652,0.711499551682834
YAP1,7774.79152101915,-0.104073883007479,0.0959870201105138,-1.08424954632048,0.278254168990978,0.50398825270493
TRIM29,28.569753512674,-2.4418574234316,0.507933480145839,-4.80743545932529,1.52878750265787e-06,2.42148829736152e-05
SLC37A4,1377.58678143108,-0.566573991388581,0.12326338532242,-4.59645003182896,4.29749973894827e-06,6.07276365854124e-05
POU2F3,11.6778988764518,-0.18869628221932,0.584387083553646,-0.322896052171211,0.746773966221055,0.884896883657594
RDX,6693.22597824253,-0.156999525167006,0.100799264139474,-1.55754634230037,0.119340826856109,0.288638539297075
PPP2R1B,2385.28872498592,0.10143508107193,0.0773192962696924,1.31189865875293,0.189554330140588,0.394313367012351
FDX1,1413.67745275067,-0.309257925402149,0.0886906979546458,-3.48692627901401,0.000488606023154758,0.00378365019502076
C11orf1,278.672856803886,0.0835951917779661,0.328281033402858,0.254645207222131,0.798997139553613,0.915389666655994
FXYD6,23.9342862645065,-1.4927523704208,0.366458078152037,-4.07346012932338,4.63197841594419e-05,0.000499469185422412
